"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2065607800278188482","Sat Jun 13 01:30:51 +0000 2026","6","Rangkuman berita dari media Al Jazeera... Sekitar 1.500 mahasiswa Indonesia turun ke jalan di ibu kota untuk memprotes serangkaian kebijakan ekonomi pemerintahan Presiden Prabowo Subianto di saat ekonomi terbesar di Asia Tenggara ini menghadapi tekanan fiskal yang meningkat di https://t.co/JWsZ0fJyPM","2065607800278188482","https://pbs.twimg.com/media/HKqDV8YboAA7Eqq.jpg","","in","","0","1","2","https://x.com/undefined/status/2065607800278188482","80559922",
"2064136427173245042","Tue Jun 09 00:04:08 +0000 2026","38351","Aneh ga sih? Tujuan MBG itu untuk anak-anak sekolah. Tapi ketika Dapur MBG dihentikan bahkan kalaupun cuma sementara yang marah bukan anak-anak sebagai penerima Makan Bergizi Gratis. Yang marah malah yang punya Dapur.","2064136427173245042","","","in","","257","560","12490","https://x.com/undefined/status/2064136427173245042","2794327166",
"2065426517841342720","Fri Jun 12 13:30:30 +0000 2026","10","Ribuan unit motor listrik trail yang diduga menjadi bagian dari pengadaan sarana operasional Program Makan Bergizi Gratis (MBG) ditemukan terparkir di sebuah gudang kawasan Bogorindo Cemerlang Babakan Madang Kabupaten Bogor Jawa Barat. Motor-motor yang sebagian besar masih https://t.co/ZcEgsWQLPM","2065426517841342720","https://pbs.twimg.com/amplify_video_thumb/2065405236215439360/img/_6aWOQ7nu6Sh6e2w.jpg","","in","","1","4","3","https://x.com/undefined/status/2065426517841342720","231355136",
"2065654778605244691","Sat Jun 13 04:37:31 +0000 2026","0","Dasar bangsat bajingan kalian pada ‼️ Ini namanya PERAMPOKAN UANG NEGARA atas nama Makan bergizi gratis padahal MALING BERKEDOK GIZI ‼️ https://t.co/EK1xlm0E39","2065654778605244691","https://pbs.twimg.com/media/HKquEvybIAAwiCs.jpg","","in","","0","0","0","https://x.com/undefined/status/2065654778605244691","1669742231228682241",
"2064489246594060410","Tue Jun 09 23:26:07 +0000 2026","1","Sebaiknya memang dihentikan/dibekukan sementara dulu untuk dilakukan evaluasi dan audit secara menyeluruh. Supaya tidak ada lagi uang rakyat yang dikorupsi. . Mengapa Makan Bergizi Gratis Sudah Waktunya Dihentikan https://t.co/hLTQJglfRk","2064489246594060410","","","in","","1","0","1","https://x.com/undefined/status/2064489246594060410","1420219650231574533",
"2063587680315928920","Sun Jun 07 11:43:37 +0000 2026","1","𝙇𝙖𝙜𝙞-𝙡𝙖𝙜𝙞 𝙠𝙚𝙡𝙤𝙢𝙥𝙤𝙠 𝙖𝙨𝙖𝙡 𝙥𝙚𝙢𝙚𝙧𝙞𝙣𝙩𝙖𝙝 𝙨𝙖𝙡𝙖𝙝 𝙗𝙞𝙠𝙞𝙣 𝙣𝙖𝙧𝙖𝙨𝙞 𝙝𝙤𝙧𝙤𝙧 𝙥𝙖𝙠𝙖𝙞 𝙣𝙖𝙢𝙖 𝙡𝙚𝙢𝙗𝙖𝙜𝙖 𝙧𝙖𝙩𝙞𝙣𝙜 𝙎&amp;𝙋 𝙠𝙖𝙩𝙖𝙣𝙮𝙖 𝘼𝙋𝘽𝙉 𝙢𝙖𝙪 𝙟𝙚𝙗𝙤𝙡 𝙜𝙖𝙧𝙖-𝙜𝙖𝙧𝙖 𝙥𝙧𝙤𝙜𝙧𝙖𝙢 𝙈𝙖𝙠𝙖𝙣 𝘽𝙚𝙧𝙜𝙞𝙯𝙞 https://t.co/grJw1wedMW","2063587680315928920","https://pbs.twimg.com/media/HKNWDyeaoAAEsov.jpg","","in","","0","0","3","https://x.com/undefined/status/2063587680315928920","1427095335084515333",
"2065777267436069175","Sat Jun 13 12:44:15 +0000 2026","20","NANGIS GITU BIAR DAPET APA SI? SIMPATI? NANGIS KARENA KEINGINAN PRABOWO NGASI MAKAN BERGIZI. NOH ANAK-ANAK YG KERACUNAN KARENA 'EMBEGEK' GAK LU TANGISIN? NANIK BIJI NAMRUD","2065777267436069175","","","in","","0","9","3","https://x.com/undefined/status/2065777267436069175","1678477532054822912",
"2063134770369032233","Sat Jun 06 09:52:59 +0000 2026","2","@PUTRY_NUSANTARA @evelyndewi7 @Argadhahana membuat drama baru padahal si smeagol itu sohibnya Hubungan mereka mulai dari pohon cemara udang milik si koeching yang sakit. Smeagol (pakar hama &amp; penyakit tanaman lulusan IPB) diminta merawatnya sampai sembuh. Dari situ mereka sering bertemu dan berdiskusi. Smeagol masuk","2063197453546086788","","PUTRY_NUSANTARA","in","","0","1","0","https://x.com/undefined/status/2063197453546086788","1410466956134608899",
"2063847419952115896","Mon Jun 08 04:55:44 +0000 2026","11","Presiden Prabowo Santap MBG Bersama Orang Tua dan Siswa di Sekolah Rakyat Bali Suasana hangat dan penuh kebersamaan terlihat saat Presiden Prabowo menghadiri kegiatan makan bersama dalam program Makan Bergizi Gratis (MBG) di Sekolah Rakyat Bali. Dalam kesempatan tersebut https://t.co/3udfoOa9z2","2063847419952115896","https://pbs.twimg.com/media/HKRCRiXbkAAO31S.jpg","","in","","0","3","5","https://x.com/undefined/status/2063847419952115896","2041807428463874049",
"2065237711875879187","Fri Jun 12 01:00:15 +0000 2026","29","Ribuan motor listrik yang diduga akan mendukung operasional Program Makan Bergizi Gratis (MBG) ditemukan terparkir di kawasan pergudangan Kecamatan Babakan Madang Kabupaten Bogor. Kendaraan dalam kondisi baru tersebut disebut telah berada di lokasi sejak setelah Hari Raya https://t.co/ofKNKKMzVc","2065237711875879187","https://pbs.twimg.com/media/HKkytIMaYAAdbhy.jpg","","in","","3","4","16","https://x.com/undefined/status/2065237711875879187","154102750",
"2063434665810366600","Sun Jun 07 01:35:35 +0000 2026","84","Jadi gini guys lagi rame nih soal mantan Kepala Badan Gizi Nasional (BGN) Dadan Hindayana yang tersangkut masalah hukum. Nah nama Wakil Bupati Kuningan Amih Tuti ikut disebut-sebut karena ternyata punya hubungan sama Dadan. Hubungannya gimana? Amih Tuti ngaku Dadan itu https://t.co/u9UPbqLviB","2063434665810366600","https://pbs.twimg.com/media/HKLKZIibgAAYGBx.jpg","","in","","2","29","24","https://x.com/undefined/status/2063434665810366600","1772323119111487490",
"2063486109422891415","Sun Jun 07 05:00:00 +0000 2026","2","Kasus dugaan korupsi Program Makan Bergizi Gratis (MBG) mengungkap sorotan terhadap pengadaan puluhan ribu motor listrik yang hingga kini masih tersimpan di gudang meski telah menelan anggaran besar. Baca Selengkapnya: https://t.co/IS320mEU9M https://t.co/ao10saxiCR","2063486109422891415","https://pbs.twimg.com/media/HKLkFMKbUAAnDme.jpg","","in","","0","0","1","https://x.com/undefined/status/2063486109422891415","103551225",
"2065574917819789642","Sat Jun 13 00:35:03 +0000 2026","166","Mahasiswa kembali turun ke jalan. Mereka menyuarakan lima tuntutan: setop kebijakan yang memboroskan anggaran hentikan makan bergizi gratis dan koperasi merah putih turunkan harga kebutuhan pokok hentikan perluasan militer di segala segi dan Prabowo mengakui kesalahan","2065593758046191848","","tempodotco","in","","5","3","25","https://x.com/undefined/status/2065593758046191848","18129942",
"2065681824739635415","Sat Jun 13 06:25:00 +0000 2026","8","Fakta Baru! Kejagung Tetapkan Komisaris PT YAT Tersangka Korupsi Program Makan Bergizi Gratis https://t.co/5S5Va6soNc","2065681824739635415","","","in","","1","1","1","https://x.com/undefined/status/2065681824739635415","71436318",
"2063934892375728385","Mon Jun 08 10:43:19 +0000 2026","26","Perkembangan baru muncul dalam penyidikan kasus dugaan korupsi tata kelola Program Makan Bergizi Gratis (MBG) di Badan Gizi Nasional (BGN). Mantan Wakil Kepala BGN Sony Sonjaya yang kini berstatus tersangka memilih mengambil langkah menjadi Justice Collaborator (JC). Tak https://t.co/TEjWmWEkQs","2063934892375728385","https://pbs.twimg.com/media/HKSR2MbWsAA75Y5.jpg","","in","","1","2","9","https://x.com/undefined/status/2063934892375728385","41730943",
"2065594549939167675","Sat Jun 13 11:56:42 +0000 2026","5","@xquitavee Buzzer ya banyak dongok ini gua jelasin MBG (MAKAN BERGIZI GRATIS) GRATIS NYA DARIMANA KOCAK ANGGARAN PENDIDIKAN DI POTONG ANGGARAN KESEHATAN DI POTONG JUGA TAU GA LU INFLASI KESEHATAN NAIK BERAPA PERSEN? Buzzer dongok","2065765301325820153","","xquitavee","in","","0","0","0","https://x.com/undefined/status/2065765301325820153","1610654003112861697",
"2065783637065466039","Sat Jun 13 16:09:46 +0000 2026","0","@binikamoe ini aja nih full asupan lokal terbaik tanpa iklan https://t.co/HAmiaI43ur","2065828988803793132","","binikamoe","in","","0","0","0","https://x.com/undefined/status/2065828988803793132","1214875780422856704",
"2064981164017029154","Thu Jun 11 08:00:49 +0000 2026","7","PEMERINTAH BUKA OPSI PENGURANGAN ANGGARAN MBG Pemerintah berpotensi kembali menyesuaikan anggaran program Makan Bergizi Gratis (MBG) di bawah angka Rp268 triliun yang telah ditetapkan sebelumnya setelah Menteri Sekretaris Negara Prasetyo Hadi menyebut adanya pengurangan https://t.co/BAjzA0Bunn","2064981164017029154","https://pbs.twimg.com/media/HKhI03wbcAAtV2Z.jpg","","in","","0","4","4","https://x.com/undefined/status/2064981164017029154","2048387268893929472",
"2065287944475160798","Fri Jun 12 04:19:51 +0000 2026","116","Ini 5 Tuntutan Resmi BEM UI dalam aksi demo hari ini 1. Menghentikan pemborosan Anggaran Pendapatan dan Belanja Negara (APBN) 2. Menurunkan harga kebutuhan pokok dan Bahan Bakar Minyak (BBM) 3. Menghentikan Program Makan Bergizi Gratis (MBG) dan pembangunan Koperasi Desa Merah https://t.co/XD20mNGzP6","2065287944475160798","https://pbs.twimg.com/amplify_video_thumb/2065287482984574976/img/CBGm5ZU6fa6VNFA6.jpg","","in","","3","18","73","https://x.com/undefined/status/2065287944475160798","754652093672067072",
"2064239685346763117","Tue Jun 09 06:54:27 +0000 2026","3"," Faster is slower; percepatan adalah perlambatan (Peter Senge 1990). Apa saja kebijakan yang perlu direvisi pemerintah pasca-Kejaksaan menetapkan tiga pucuk unsur pimpinan Badan Gizi Nasional sebagai tersangka korupsi program Makan Bergizi Gratis? Pertanyaan ini perlu dijawab https://t.co/RPOWb9cK2I","2064239685346763117","https://pbs.twimg.com/media/HKWmtEfaEAEAxnr.jpg","","in","","0","1","2","https://x.com/undefined/status/2064239685346763117","255866913",
"2064539170161446959","Wed Jun 10 02:44:30 +0000 2026","0","84 siswa dilarikan ke puskesmas karena keracunan makanan dari program Makan Bergizi Gratis . Ini baru satu titik bagaimana dengan daerah lain? Nyawa anak² generasi penerus bangsa dipertaruhkan demi program ambisius tanpa kualitas. Evaluasi total atau stop sekarang! https://t.co/470XtjgR55","2064539170161446959","https://pbs.twimg.com/ext_tw_video_thumb/2064539107221766144/pu/img/Nc-x8fCeAqz1N6kP.jpg","","in","","0","0","0","https://x.com/undefined/status/2064539170161446959","1244292531090624512",
"2065217025933496788","Thu Jun 11 23:38:03 +0000 2026","17","Evaluasi Program Makan Bergizi Gratis menjadi bukti keseriusan Presiden Prabowo dalam memastikan program berjalan transparan akuntabel dan tepat sasaran #MakanBergiziGratis #MBG #PrabowoSubianto #ProgramPrioritas https://t.co/gLVqfdobDO","2065217025933496788","https://pbs.twimg.com/media/HKkf8Gfb0AAwVJI.jpg","","in","","0","14","0","https://x.com/undefined/status/2065217025933496788","1842013482432319488",
"2064020328431706215","Mon Jun 08 16:22:48 +0000 2026","1556","VIRAL! Badan Gizi Nasional langsung diseruduk oleh para Investor dapur SPPG. Setelah kasus korupsi yang melibatkan Kepala BGN dan dengan dilantiknya Kepala BGN yang baru Nanik S. Deyang. beliau sudah berkomitmen melakukan 4 poin yaitu: 1. Efisiensi Anggaran. 2. Evaluasi https://t.co/4cV2mS2Ivq","2064020328431706215","https://pbs.twimg.com/amplify_video_thumb/2064020143446077440/img/qtgjVcBI8kWjhizE.jpg","","in","","165","341","344","https://x.com/undefined/status/2064020328431706215","1478639074038607872",
"2065287277933449457","Fri Jun 12 04:17:12 +0000 2026","7","Mendikdasmen: 43 Juta Murid Ingin Program MBG Terus Berlanjut Program Makan Bergizi Gratis (MBG) telah memberikan manfaat nyata bagi jutaan pelajar di Indonesia. Menteri Pendidikan Dasar dan Menengah menyampaikan bahwa sekitar 43 juta murid berharap program ini https://t.co/HqzUC7Qf6Z","2065287277933449457","https://pbs.twimg.com/media/HKlf0hTbQAAZbfJ.jpg","","in","","0","1","3","https://x.com/undefined/status/2065287277933449457","2041807428463874049",
"2063513381060162016","Sun Jun 07 06:48:22 +0000 2026","5","Biaya program Makan Bergizi Gratis (MBG) bersumber dari pos Anggaran Pendapatan dan Belanja Negara (APBN) Alokasi spesifik untuk pendanaan MBG meliputi: ️Pos Anggaran PENDIDIKAN: Proporsi terbesar dana MBG (sekitar 67%) ️Pos Anggaran KESEHATAN: Sekitar 7% dari total dana https://t.co/M2s5spW9Qp","2063513381060162016","https://pbs.twimg.com/amplify_video_thumb/2063513367151775744/img/zaVR5ucen72oAwMS.jpg","","in","","0","0","1","https://x.com/undefined/status/2063513381060162016","1383295518374121475",
"2063417424440127506","Sun Jun 07 12:05:00 +0000 2026","313","He promised no one in Indonesia would go hungry. His own program MBG (Makan Bergizi Gratis) runs on Rp268 trillion this year. The man he put in charge is now a corruption suspect. And he sits at a full table watching the poor eat. https://t.co/l96QuCrcgL","2063593061763129771","https://pbs.twimg.com/media/HKL0qENacAIMSRX.jpg","Stakof","en","","2","1","30","https://x.com/undefined/status/2063593061763129771","68331085",
"2064956413303284148","Thu Jun 11 06:22:28 +0000 2026","3","GW SETUJUU BU BUBARKAN MBG MBG (Makanan Beracun Gratis)!!! https://t.co/H2cOynU7LD","2064956413303284148","https://pbs.twimg.com/amplify_video_thumb/2064956342822182912/img/lIQOJjjv2shQ36ko.jpg","","in","","0","0","1","https://x.com/undefined/status/2064956413303284148","1483988898191912961",
"2065339807447044490","Fri Jun 12 07:45:56 +0000 2026","1","Pemerintah melantik pimpinan baru Badan Gizi Nasional (BGN) pada 8 Juni 2026 di tengah berbagai persoalan yang masih membayangi pelaksanaan Program Makan Bergizi Gratis (MBG). #Stunting #KesehatanMasyarakat #TataKelolaPublik #PolicyDiscussion https://t.co/L4bDSFO2KX","2065339807447044490","https://pbs.twimg.com/media/HKmO9uFboAAwLIe.jpg","","in","","0","1","1","https://x.com/undefined/status/2065339807447044490","202579029",
"2065368786178588797","Fri Jun 12 09:41:05 +0000 2026","6","Kejaksaan Agung menetapkan Asep Yusuf Somantri sebagai tersangka baru dalam perkara dugaan korupsi tata kelola Program Makan Bergizi Gratis (MBG). Asep merupakan pihak swasta yang diduga memiliki kedekatan dengan mantan Wakil Kepala Badan Gizi Nasional (BGN) Sony Sonjaya. https://t.co/Xr7oVLdiWN","2065368786178588797","https://pbs.twimg.com/media/HKmp9iQbIAEy06k.jpg","","in","","0","0","1","https://x.com/undefined/status/2065368786178588797","1520253067748585472",
"2065255167008866789","Fri Jun 12 02:09:37 +0000 2026","536","BEM UI bersama sejumlah mahasiswa dari kampus lain akan menggelar aksi demonstrasi di Bundaran HI Jakarta Pusat Jumat (12/6/2026) pukul 10.00 WIB dengan melibatkan sekitar 1.500 peserta. Dalam aksi ini mereka membawa lima tuntutan utama yakni menghentikan pemborosan APBN https://t.co/OFm0gVfyQJ","2065255167008866789","https://pbs.twimg.com/media/HKlCnpKa4AEk9lV.jpg","","in","","13","19","339","https://x.com/undefined/status/2065255167008866789","23343960",
"2065674435924001120","Sat Jun 13 05:55:38 +0000 2026","31","MOTOR LISTRIK MANGKRAK PUNYA BGN SENILAI RP1 39 TRILIUN !! Luar biasa emang plot twist negeri ini. Rencana awal mau bagi-bagi makan bergizi gratis biar anak-anak makin pinter eh ujung-ujungnya malah bikin pinter para koruptor nyari celah cuan. Bayangin aja ada 21 ribu unit https://t.co/mKSH0nJbRj","2065674435924001120","https://pbs.twimg.com/amplify_video_thumb/2065673633922723840/img/w54e11C2ydd9FJTs.jpg","","in","","0","4","24","https://x.com/undefined/status/2065674435924001120","2395238000",
"2065796693447393613","Sat Jun 13 14:01:27 +0000 2026","82","Ribuan massa dari berbagai elemen mahasiswa kampus di Yogyakarta akademisi aktivis buruh hingga pengemudi ojek online berunjuk rasa di pertigaan Jalan Gejayan. Mereka membawa sepuluh tuntutan berkaitan dengan kebijakan ekonomi hukum dan kesejahteraan rakyat di bawah rezim https://t.co/lb0BztPMx2","2065796693447393613","https://pbs.twimg.com/ext_tw_video_thumb/2065796647616159745/pu/img/pAKLaIPQPQ6damst.jpg","","in","","0","6","52","https://x.com/undefined/status/2065796693447393613","2959310304",
"2065828978062164377","Sat Jun 13 16:09:44 +0000 2026","0","Kami di daerah juga sebenarnya pengen dia lengser. Berat rasanya memanajemen program dg anggaran yg dipress sana sini. Meanwhile program mukbang beracun itu nyerap anggaran yg gak ngotak. Lihat aja efeknya 2 atau 3 tahun lagi akan se-chaos apa kalau gak distop","2065828978062164377","","","in","","0","0","0","https://x.com/undefined/status/2065828978062164377","2758412236",
"2065452714193301669","Fri Jun 12 15:17:09 +0000 2026","4","@TxtdariHI Anggaran MBG memang besar karena target kasih makan bergizi gratis tiap hari ke ~60 juta orang (target 82 juta). Tapi ~1 juta+ lapangan kerja langsung sudah tercipta dari 22.000+ dapur SPPG (tiap dapur serap ~47-50 orang). Ditambah jutaan indirect lewat pemasok petani nelayan","2065453359876771945","","TxtdariHI","in","","0","2","1","https://x.com/undefined/status/2065453359876771945","1720665183188922368",
"2065597533423034751","Sat Jun 13 00:50:03 +0000 2026","6"," 5 tuntutan: setop kebijakan yang memboroskan anggaran hentikan makan bergizi gratis dan koperasi merah putih turunkan harga kebutuhan pokok hentikan perluasan militer di segala segi dan Prabowo mengakui kesalahan pemerintah mengelola negara - [Tempo]. https://t.co/rvthK0MGaD","2065597533423034751","https://pbs.twimg.com/media/HKp574EbUAAiXMt.png","","in","","0","2","6","https://x.com/undefined/status/2065597533423034751","1417251642085318663",
"2064590076726984938","Wed Jun 10 06:06:47 +0000 2026","0","Makan Bergizi Gratis Berhenti? Begini Penjelasan BGN! https://t.co/kLVpCNC7Fx","2064590076726984938","","","in","","0","0","0","https://x.com/undefined/status/2064590076726984938","817669043792420864",
